Li (3p) + H --> Li(4p)+H
X = Electron energy (eV),Y = Cross section (cm2),Y Error Plus (cm2),Y Error Minus (cm2)
1.000000e+03,9.240000e-17,0.000000e+00,0.000000e+00
2.000000e+03,2.130000e-15,0.000000e+00,0.000000e+00
3.000000e+03,4.720000e-15,0.000000e+00,0.000000e+00
4.000000e+03,6.310000e-15,0.000000e+00,0.000000e+00
5.000000e+03,7.210000e-15,0.000000e+00,0.000000e+00
6.000000e+03,7.980000e-15,0.000000e+00,0.000000e+00
7.000000e+03,9.080000e-15,0.000000e+00,0.000000e+00
8.000000e+03,1.090000e-14,0.000000e+00,0.000000e+00
9.000000e+03,1.390000e-14,0.000000e+00,0.000000e+00
1.000000e+04,1.850000e-14,0.000000e+00,0.000000e+00
