Li (3p) + H --> Li(2s)+H
X = Electron energy (eV),Y = Cross section (cm2),Y Error Plus (cm2),Y Error Minus (cm2)
1.000000e+03,2.930000e-19,0.000000e+00,0.000000e+00
2.000000e+03,2.150000e-19,0.000000e+00,0.000000e+00
3.000000e+03,2.190000e-19,0.000000e+00,0.000000e+00
4.000000e+03,2.610000e-19,0.000000e+00,0.000000e+00
5.000000e+03,7.840000e-19,0.000000e+00,0.000000e+00
6.000000e+03,2.170000e-18,0.000000e+00,0.000000e+00
7.000000e+03,4.610000e-18,0.000000e+00,0.000000e+00
8.000000e+03,8.390000e-18,0.000000e+00,0.000000e+00
9.000000e+03,1.710000e-17,0.000000e+00,0.000000e+00
1.000000e+04,2.070000e-17,0.000000e+00,0.000000e+00
