Li (3s) + H --> Li(2s)+H
X = Electron energy (eV),Y = Cross section (cm2),Y Error Plus (cm2),Y Error Minus (cm2)
1.000000e+03,7.240000e-19,0.000000e+00,0.000000e+00
2.000000e+03,8.910000e-19,0.000000e+00,0.000000e+00
3.000000e+03,2.680000e-18,0.000000e+00,0.000000e+00
4.000000e+03,8.570000e-18,0.000000e+00,0.000000e+00
5.000000e+03,1.640000e-17,0.000000e+00,0.000000e+00
6.000000e+03,2.510000e-17,0.000000e+00,0.000000e+00
7.000000e+03,3.470000e-17,0.000000e+00,0.000000e+00
8.000000e+03,4.630000e-17,0.000000e+00,0.000000e+00
9.000000e+03,6.140000e-17,0.000000e+00,0.000000e+00
1.000000e+04,8.120000e-17,0.000000e+00,0.000000e+00
